image_filename,lighting,pixels_light
a6d0aee8-bbddd42a.jpg,Night,14.0
a6d0ed0f-4f1e42a7.jpg,Day,80.0
a6d12e21-32601374.jpg,Day,87.0
a6d12e21-fc3e2cb4.jpg,Day,104.0
a6d1af9e-700d7efe.jpg,Night,26.0
a6d1af9e-9ab6ab22.jpg,Night,20.0
a6d373d0-11f6c24b.jpg,Night,49.0
a6d373d0-87f4ea77.jpg,Night,22.0
a6d3e858-8dae0bd4.jpg,Day,103.0
a6d3e858-ce582e01.jpg,Day,123.0
a6d5bd91-3fb553b7.jpg,Day,100.0
a6d5bd91-da27b11a.jpg,Night,12.0
a6d7a68d-0222ead1.jpg,Night,38.0
a6d7a68d-1c856397.jpg,Night,16.0
a6d7a68d-6bcffdc6.jpg,Night,47.0
a6d7a68d-c20c4d0f.jpg,Day,72.0
a6d7adb5-4f0c1cc2.jpg,Night,35.0
a6d7adb5-84b974b6.jpg,Night,42.0
a6d89bf9-f96b77c4.jpg,Day,128.0
a6d97b7d-aa9dbed8.jpg,Day,140.0
a6d97b7d-d4996268.jpg,Day,102.0
a6da2917-e34fbcd3.jpg,Day,80.0
a6da91c7-034d37cb.jpg,Day,73.0
a6e08e7e-651b5d8e.jpg,Night,5.0
a6e08e7e-e1547a4c.jpg,Night,19.0
a6e35bd1-d5d8a4f5.jpg,Day,76.0
a6e3d218-620fb2e0.jpg,Day,87.0
a6e76c3b-d195e9d8.jpg,Twilight,65.0
a6e80c50-46f6fd24.jpg,Day,84.0
a6e95685-c15bf506.jpg,Day,82.0
a6e95685-c546c213.jpg,Day,106.0
a6e95685-f068bfe0.jpg,Day,84.0
a6ea234b-bdac95bb.jpg,Night,14.0
a6eaf005-2e0acef4.jpg,Night,27.0
a6eaf005-5b32fafb.jpg,Night,10.0
a6ed1305-8926b2c1.jpg,Day,86.0
a6edae75-4dba5e95.jpg,Day,103.0
a6edf1f2-9caeca14.jpg,Night,26.0
a6f025d9-74ce9550.jpg,Night,23.0
a6f1a9f3-b553fb09.jpg,Day,101.0
a6f2f54b-5ca4e6ba.jpg,Day,97.0
a6f3190f-a130202d.jpg,Day,106.0
a6f347e6-3fe96a4f.jpg,Twilight,67.0
a6f347e6-59203cad.jpg,Night,35.0
a6f347e6-b50da5c1.jpg,Day,95.0
a6f35fcb-134c6f56.jpg,Day,97.0
a6f35fcb-bbeb135c.jpg,Day,104.0
a6fc78bc-141b43ee.jpg,Day,115.0
a6fc78bc-3e074587.jpg,Day,110.0
a6fcb613-06d6479f.jpg,Day,107.0
a6fcb613-9d1454d6.jpg,Day,114.0
a6fcb613-e4c97352.jpg,Day,98.0
a7015863-c29b3c56.jpg,Day,122.0
a701ae1e-217fe13e.jpg,Day,115.0
a7032bf0-071323db.jpg,Day,90.0
a706da19-1446e5e1.jpg,Day,113.0
a706da19-e8ff1bcd.jpg,Day,130.0
a7070ca2-64b5339b.jpg,Night,22.0
a707ad11-7d8e0406.jpg,Day,101.0
a70813aa-e7c9ee7e.jpg,Day,88.0
a7086ccc-0c1ed629.jpg,Night,19.0
a708cc43-2b7c4c71.jpg,Day,91.0
a7096320-42ce6165.jpg,Day,106.0
a709eaef-02e56d84.jpg,Night,29.0
a70b2842-2ecebe5a.jpg,Night,34.0
a70cdabb-ad9ee073.jpg,Day,106.0
a70d0949-b8ad4dc2.jpg,Day,76.0
a70dfa61-ed3f1f8d.jpg,Day,150.0
a70e2d76-8d9c3e04.jpg,Day,83.0
a70f0390-570905fe.jpg,Night,17.0
a70f0390-cd86a2e2.jpg,Night,37.0
a70fa254-b02b4ebe.jpg,Day,101.0
a70fe78d-9e8a4afe.jpg,Night,19.0
a71249f3-d5b57b0f.jpg,Day,90.0
a7136f2a-b35d808c.jpg,Day,93.0
a7141165-5399f2c7.jpg,Night,25.0
a7141165-6e7b9db9.jpg,Twilight,67.0
a7148b4d-76ef5c09.jpg,Day,115.0
a7159126-3e14c391.jpg,Day,113.0
a7159126-ce83a9c0.jpg,Day,98.0
a715c7ec-0144aa83.jpg,Day,92.0
a7163c29-d352ee9e.jpg,Night,8.0
a7163c29-de130b38.jpg,Night,30.0
a7166e11-50ff0b22.jpg,Day,89.0
a7166e11-5bc59ff0.jpg,Day,88.0
a7166e11-5d45f04e.jpg,Day,115.0
a7166e11-eb13a15f.jpg,Day,139.0
a7179a30-d0b6008c.jpg,Night,22.0
a717b1b1-84ce4fbc.jpg,Day,114.0
a717b1b1-f99e4666.jpg,Day,134.0
a7185f06-6ed07adf.jpg,Night,17.0
a71b04c4-bbc39295.jpg,Day,78.0
a71b8f81-5a238059.jpg,Day,105.0
a71cb9f8-336cd5e0.jpg,Day,100.0
a71ddba0-913ffd5d.jpg,Day,124.0
a71e0a8f-0431a685.jpg,Night,14.0
a71e0a8f-43fd9280.jpg,Night,22.0
a71e0a8f-513f4bd0.jpg,Night,16.0
a71e0a8f-633998c7.jpg,Night,21.0
a71e0a8f-7a6317d2.jpg,Night,15.0
a71e0a8f-9136eb55.jpg,Night,41.0
a71e0a8f-9fd8cb7e.jpg,Night,19.0
a71e3eb6-4582f201.jpg,Day,123.0
a71f1291-cf689299.jpg,Day,87.0
a7205dc8-52dc7769.jpg,Day,127.0
a7205dc8-9e789d18.jpg,Day,112.0
a7205dc8-ae03f2ce.jpg,Day,127.0
a7205dc8-f7a27cfe.jpg,Day,128.0
a7205dc8-fcfecbad.jpg,Day,122.0
a7227436-9487048f.jpg,Day,85.0
a724d149-0e2f4b95.jpg,Day,105.0
a724d149-b4f756cd.jpg,Day,100.0
a7250c11-b7edde6e.jpg,Night,23.0
a7270b12-929235d8.jpg,Night,18.0
a7285502-7821a448.jpg,Night,31.0
a7296fab-ef5ca640.jpg,Day,124.0
a72b7162-48a51760.jpg,Night,33.0
a72bd180-41354caa.jpg,Night,16.0
a72bd180-d125993b.jpg,Night,41.0
a72bedd0-7e6faf65.jpg,Day,107.0
a72bedd0-9de8e18b.jpg,Day,107.0
a72bedd0-d178ca9b.jpg,Day,103.0
a72bedd0-e28a6819.jpg,Day,101.0
a72c38f6-55993592.jpg,Night,12.0
a72e1c9a-bf71b1e7.jpg,Day,102.0
a730a0fe-f49307ff.jpg,Day,136.0
a7313748-81c62819.jpg,Night,60.0
a732c6ce-67c5de1d.jpg,Night,36.0
a734f623-8aeadf38.jpg,Night,28.0
a736dbc3-ec608480.jpg,Night,19.0
a738f1be-dcd34844.jpg,Day,90.0
a7390e30-6f34a2ee.jpg,Day,106.0
a7390e30-ff5c14d0.jpg,Day,109.0
a739488d-fdd79ed7.jpg,Night,32.0
a73b45ae-54173c04.jpg,Day,82.0
a73cf5b9-96735ec8.jpg,Night,23.0
a740e4e5-2b38f421.jpg,Night,38.0
a740e4e5-3a7cd864.jpg,Night,13.0
a740e4e5-5e7a469c.jpg,Night,58.0
a740e4e5-67eba915.jpg,Twilight,65.0
a740e4e5-758267dd.jpg,Night,37.0
a740e4e5-bcc605cc.jpg,Night,10.0
a740e4e5-db0f3b75.jpg,Night,33.0
a740e4e5-f3ddb141.jpg,Night,42.0
a7422a02-d20b9723.jpg,Day,110.0
a743a2d2-93ddff76.jpg,Day,72.0
a7442575-68c88796.jpg,Day,140.0
a745fd61-43a10509.jpg,Day,105.0
a7462b9a-df1ba3c7.jpg,Day,95.0
a747db2d-75250a53.jpg,Day,99.0
a748d496-95d5227b.jpg,Night,25.0
a7496b27-97a49546.jpg,Night,18.0
a7496b27-c4b03634.jpg,Night,57.0
a74c2fb0-facb7d1f.jpg,Day,105.0
a74f16dd-19e5e01d.jpg,Day,94.0
a74ff61e-3a5e2fcc.jpg,Day,149.0
a7508950-8f2a877c.jpg,Night,13.0
a751e9d6-c8f8563d.jpg,Night,14.0
a7535784-28c18eb5.jpg,Night,17.0
a7542d36-59025c8e.jpg,Day,107.0
a7551f1e-89fb0305.jpg,Day,115.0
a755f436-7131a6b1.jpg,Day,91.0
a758cbed-254a1a7f.jpg,Night,15.0
a758cbed-b0ab28f2.jpg,Night,18.0
a68f9fb8-1dde9e80.jpg,Day,109.0
a69fda4d-705025e9.jpg,Day,84.0
a6aa1200-a9a8679c.jpg,Night,7.0
a6babce2-2cacdf78.jpg,Day,107.0
a6c8dc2c-b4838b9e.jpg,Day,115.0
a6d373d0-acf7cc01.jpg,Night,14.0
a6dd60ba-ada50c98.jpg,Day,147.0
a6ef6e69-03014658.jpg,Night,19.0
a707ad11-6d5f52fd.jpg,Day,84.0
a711899d-673a141a.jpg,Day,152.0
a717b1b1-56df6eb7.jpg,Day,123.0
a71e9118-deab9a74.jpg,Day,126.0
a72bd180-888b2bc0.jpg,Night,28.0
a73b45ae-41b2dd21.jpg,Day,94.0
a75a0d1b-2166e45f.jpg,Day,98.0
a75a0d1b-73d6ad32.jpg,Day,104.0
a75a0d1b-e02cbdaa.jpg,Day,99.0
a75a8fe5-af3092bb.jpg,Night,18.0
a75cacaf-fcb3b314.jpg,Day,74.0
a75da5c3-68063a13.jpg,Night,18.0
a75f21aa-1416ff22.jpg,Night,27.0
a75f21aa-203f8e8e.jpg,Night,44.0
a75f21aa-66f7081f.jpg,Night,12.0
a75f21aa-a003ead5.jpg,Night,20.0
a75f21aa-af69c1ec.jpg,Night,21.0
a75f21aa-afc0475c.jpg,Night,11.0
a75f21aa-b7d4097d.jpg,Night,9.0
a75f21aa-c6c01e80.jpg,Night,14.0
a75f21aa-f43553d8.jpg,Night,11.0
a75f21aa-fa277398.jpg,Night,16.0
a75fc1fe-180ec0fc.jpg,Night,36.0
a75fc1fe-4f221a39.jpg,Twilight,61.0
a75fc1fe-b25c70c3.jpg,Night,24.0
a75fc1fe-bce48a66.jpg,Night,38.0
a760566c-76d12558.jpg,Day,92.0
a760566c-e45f4302.jpg,Day,74.0
a7605fe0-4476c298.jpg,Day,110.0
a760d6a7-01547e76.jpg,Day,89.0
a760d6a7-58f284c4.jpg,Day,91.0
a7623f9e-12dfc605.jpg,Day,109.0
a7623f9e-4ba5e070.jpg,Day,119.0
a764b580-370905fc.jpg,Night,37.0
a764e3e1-1c7134fb.jpg,Day,88.0
a764e3e1-3ff21fc7.jpg,Day,87.0
a764e3e1-5531a341.jpg,Day,119.0
a764e3e1-ac41c168.jpg,Day,119.0
a764e3e1-b97b8256.jpg,Day,108.0
a764e3e1-cdf95db8.jpg,Day,119.0
a764f08c-55649d63.jpg,Day,104.0
a76505ad-23fe9350.jpg,Day,96.0
a76544ff-111ce297.jpg,Night,36.0
a76544ff-3d149191.jpg,Day,75.0
a76544ff-4c632497.jpg,Night,30.0
a76544ff-6110aa53.jpg,Night,33.0
a76544ff-8c989698.jpg,Night,27.0
a76544ff-99a8d068.jpg,Night,56.0
a76544ff-e34e25a0.jpg,Night,23.0
a7655c99-0e7e818a.jpg,Day,99.0
a7655c99-71e0ed15.jpg,Day,99.0
a765ccd2-5cd3e697.jpg,Day,100.0
a765ccd2-991c653b.jpg,Day,126.0
a76812e0-d706839b.jpg,Night,43.0
a7683fb4-8808de3f.jpg,Day,111.0
a7699383-0e9f0a63.jpg,Night,17.0
a7699383-461a8352.jpg,Night,13.0
a76a59f6-85572082.jpg,Day,89.0
a76a59f6-8a0209b0.jpg,Day,88.0
a76ac730-e053ff2e.jpg,Night,25.0
a76ac730-e63a979c.jpg,Day,99.0
a76b6ec7-6bc4d061.jpg,Day,100.0
a76cacf7-953d6359.jpg,Day,130.0
a76cacf7-cd127b24.jpg,Day,103.0
a76e52b8-17f41e7e.jpg,Night,31.0
a76e52b8-c8c69c47.jpg,Night,17.0
a7705a42-3b7b7eb7.jpg,Night,53.0
a7705a42-a4f9bf0f.jpg,Night,41.0
a7709054-15cf61bc.jpg,Day,86.0
a7709054-a525e2ce.jpg,Day,100.0
a7709054-ee98e69c.jpg,Day,84.0
a7709054-f4035314.jpg,Day,82.0
a770dfc4-8113187a.jpg,Night,30.0
a772c0b8-c5efc456.jpg,Day,93.0
a77377ee-7f6da167.jpg,Day,110.0
a774a2f4-c73d7e95.jpg,Day,101.0
a774e41e-8dd103e7.jpg,Day,97.0
a775b107-9856bd54.jpg,Day,84.0
a7784232-9a8232a5.jpg,Day,86.0
a7784232-d9dcb27b.jpg,Day,86.0
a77b52de-f08fb966.jpg,Day,109.0
a77bcb09-b3ff01a4.jpg,Day,85.0
a77f33f1-412d374e.jpg,Day,89.0
a77f8246-37f29456.jpg,Day,112.0
a77fefe3-09e44279.jpg,Day,112.0
a77fefe3-11c1298c.jpg,Day,113.0
a7811d8b-cdd7b88d.jpg,Day,88.0
a7811d8b-d245693e.jpg,Day,93.0
a7818e0e-46fa1197.jpg,Day,123.0
a7825612-4eb00b8d.jpg,Day,97.0
a7825612-cceb24d2.jpg,Day,86.0
a7828a76-36b8a989.jpg,Night,38.0
a782a3f2-58e51ce7.jpg,Twilight,61.0
a785d0e2-379005a0.jpg,Day,103.0
a785d0e2-6f97e74a.jpg,Day,101.0
a785da2c-1c5da544.jpg,Day,101.0
a787c044-0288f9e4.jpg,Night,32.0
a787c044-03632afe.jpg,Night,28.0
a78800f3-a3becd75.jpg,Day,119.0
a78800f3-ca77e19b.jpg,Night,11.0
a78800f3-dc663803.jpg,Day,101.0
a788f943-ada9c078.jpg,Day,103.0
a788f943-c9a37d38.jpg,Day,102.0
a7895b26-b96d1801.jpg,Day,87.0
a78984c5-4ed6f3bc.jpg,Day,93.0
a78984c5-88bb9a94.jpg,Day,82.0
a789a75f-326c57fb.jpg,Day,94.0
a789e86f-3dd203d4.jpg,Night,16.0
a789ebc2-d25ff11c.jpg,Day,86.0
a78a1a8c-e3e15ded.jpg,Night,23.0
a78a5321-305ec843.jpg,Day,85.0
a78a5321-b1438865.jpg,Day,112.0
a78b510d-fe57cc6b.jpg,Day,121.0
a78bdb22-d7b861cf.jpg,Night,19.0
a78be39d-e6bcd386.jpg,Day,86.0
a78e4dfb-05578f74.jpg,Day,92.0
a78e4dfb-7fbf3297.jpg,Day,107.0
a78ea708-28b720c5.jpg,Night,39.0
a79123a5-008feba2.jpg,Day,74.0
a79123a5-f3ec2000.jpg,Day,120.0
a7941f81-92493e7a.jpg,Night,42.0
a7941f81-f4fa252f.jpg,Night,51.0
a7968cda-21be9f72.jpg,Day,97.0
a797a199-03e87b71.jpg,Day,92.0
a798e810-68feb1b7.jpg,Day,97.0
a7995a9f-14cf03db.jpg,Day,113.0
a799ec24-803e9375.jpg,Day,157.0
a799ec24-d9dc2dde.jpg,Day,115.0
a799ec24-dad6d950.jpg,Day,125.0
a79bd8a1-e0b97de8.jpg,Night,6.0
a79bf8d6-251eedb4.jpg,Night,12.0
a79bf8d6-72728f61.jpg,Night,20.0
a79d4bf6-579a114c.jpg,Day,101.0
a79df1bc-d61fbfaf.jpg,Night,10.0
a79fd55c-12f7b7d1.jpg,Day,73.0
a79fd55c-1af590dc.jpg,Twilight,65.0
a79fd55c-5f770639.jpg,Twilight,64.0
a79fd55c-9c8e3332.jpg,Day,83.0
a79fd55c-bac459ce.jpg,Night,35.0
a79fd55c-d860d74c.jpg,Night,56.0
a7a00f01-9d5b5da3.jpg,Day,120.0
a7a09e09-3eca5a88.jpg,Night,46.0
a7a09e09-4d6e4a3c.jpg,Night,14.0
a7a09e09-76dffd7f.jpg,Night,18.0
a7a09e09-8f54e90e.jpg,Night,18.0
a7a09e09-9c2258e9.jpg,Night,21.0
a7a09e09-d2279ac2.jpg,Night,36.0
a7a1f548-2cbb0f63.jpg,Night,42.0
a7a4f4fc-77c02e6a.jpg,Day,108.0
a7a4f4fc-798c21f1.jpg,Day,126.0
a7a4f4fc-964d71ea.jpg,Day,101.0
a7a4f4fc-ca377215.jpg,Day,99.0
a7a4f4fc-d2bba4fb.jpg,Day,104.0
a7a4f4fc-f30f9903.jpg,Day,128.0
a7a5d71b-b823061f.jpg,Day,99.0
a7a60622-c53bdcd9.jpg,Day,133.0
a7a75c3a-94071d97.jpg,Day,95.0
a7aaafbb-a2dc1233.jpg,Night,40.0
a7abbf7c-ca6283e8.jpg,Day,99.0
a7acefc7-ddefaf9e.jpg,Day,105.0
a7af166c-84526cc7.jpg,Day,106.0
a7b39b7a-18e0f331.jpg,Day,85.0
a7b39b7a-8f690a81.jpg,Day,80.0
a7b47670-f0b790a9.jpg,Day,128.0
a7b7b0ae-70df7c4c.jpg,Day,106.0
a7b8aa00-80f77761.jpg,Twilight,65.0
a7b8b8f9-bb8d1697.jpg,Day,89.0
a7b8d947-6237ec9f.jpg,Night,23.0
a7b8e8a9-9bb3d68f.jpg,Night,27.0
a7bb8744-4b2f7218.jpg,Night,31.0
a7bb8744-a45606fc.jpg,Day,119.0
a7bc16b1-02201c37.jpg,Night,14.0
a7bcbe54-bcab5f7a.jpg,Day,107.0
a7be6776-3738c42d.jpg,Night,44.0
a7be6776-5cce85b9.jpg,Night,35.0
a7bf3617-face9e43.jpg,Night,25.0
a7c0f19a-8613e48b.jpg,Day,108.0
a7c1bdfb-3c5c1ec6.jpg,Day,93.0
a7c3adb6-b8ae19c0.jpg,Night,14.0
a7c3cc42-3f82d619.jpg,Day,79.0
a7c3e51a-b5b4f0e6.jpg,Night,20.0
a7c405a9-cbb11b89.jpg,Day,80.0
a7c475da-15f27a8e.jpg,Day,117.0
a7c4caee-22362545.jpg,Day,83.0
a7c4caee-857dd18c.jpg,Day,85.0
a7c4caee-99c4a8d2.jpg,Day,110.0
a7c4fa8d-8087f7d3.jpg,Day,121.0
a7c4fa8d-c6422fbd.jpg,Day,91.0
a7c522fe-d2f69b6e.jpg,Day,92.0
a7c522fe-e1f76e2f.jpg,Day,125.0
a7c53f0c-0b39ae6e.jpg,Night,36.0
a7c53f0c-1a499607.jpg,Night,27.0
a7c53f0c-1da2c723.jpg,Night,56.0
a7c53f0c-53efc573.jpg,Night,33.0
a7c53f0c-76f27f84.jpg,Night,19.0
a7c53f0c-ae298e72.jpg,Night,32.0
a7c53f0c-f018629a.jpg,Night,39.0
a7c54e5c-6acb829e.jpg,Day,77.0
a7c5c915-42da42d1.jpg,Day,99.0
a7c5c915-e3ec6b8d.jpg,Day,111.0
a7c8f888-8196776e.jpg,Night,17.0
a7ca16cf-ec7096d4.jpg,Night,33.0
a7ccbc43-dd2e76b4.jpg,Night,50.0
a7ccc3b0-46c06697.jpg,Day,101.0
a7ce0568-dc27957d.jpg,Day,157.0
a7ce121c-e1c0acd8.jpg,Day,131.0
a7ce71c4-0ef14a47.jpg,Day,80.0
a7cf0e2a-90b77efe.jpg,Day,118.0
a7d0bbf5-099a8fc8.jpg,Day,88.0
a7d0f6b2-2185a023.jpg,Day,96.0
a7d15aec-2be0058c.jpg,Night,47.0
a7d259c8-0a37316f.jpg,Day,99.0
a7d28828-70d53c54.jpg,Day,108.0
a7d75519-709bd8b8.jpg,Night,13.0
a7d75519-f3324f20.jpg,Night,9.0
a7d96e26-a14f9aae.jpg,Night,35.0
a7d9edbf-3c729fde.jpg,Night,33.0
a7d9edbf-3f00ed2c.jpg,Night,46.0
a7db1327-52be71ae.jpg,Day,116.0
a7db1327-7e0abd19.jpg,Day,106.0
a7dcd6f9-e7925fc8.jpg,Day,101.0
a7df2300-2054d3d9.jpg,Day,99.0
a7e06ef5-f3cf7631.jpg,Day,102.0
a7e215fc-ad4261c1.jpg,Day,107.0
a7e3ddf1-040d3ac4.jpg,Day,105.0
a7e4121d-2fd80cc5.jpg,Day,120.0
a7e5a9e0-22ed2873.jpg,Night,15.0
a7e5d32c-ad504ac5.jpg,Day,79.0
a7e5d32c-c757b08f.jpg,Day,85.0
a7e76c3d-4ef77e26.jpg,Day,107.0
a7e8be68-102d00c2.jpg,Day,72.0
a7e8be68-36ca10c2.jpg,Day,98.0
a7e8be68-4ef95bc0.jpg,Day,100.0
a7e8be68-b3f1590f.jpg,Day,116.0
a7e8be68-bd17c69b.jpg,Day,99.0
a7e8be68-c406a9fe.jpg,Day,101.0
a7e8ee5c-05778465.jpg,Night,29.0
a7e8ee5c-23cb29b9.jpg,Night,25.0
a7e8ee5c-268f5036.jpg,Night,20.0
a7e8ee5c-daf05c03.jpg,Night,24.0
a7e9116e-dfd3d3eb.jpg,Night,40.0
a7e9116e-e34497fe.jpg,Night,19.0
a7ea900f-ffeb9a00.jpg,Day,69.0
a7ec312c-3a60f07b.jpg,Day,106.0
a7ec312c-66dc5847.jpg,Day,100.0
a7ec312c-deff5181.jpg,Day,94.0
a7ecf098-0eb16791.jpg,Night,23.0
a7ecf098-2fd197d9.jpg,Night,49.0
a7ecf098-5b870c8b.jpg,Night,35.0
a7ecf098-6628a2c7.jpg,Night,33.0
a7ecf098-87c61119.jpg,Day,102.0
a7ecf098-88112208.jpg,Night,55.0
a75944ab-a505db20.jpg,Night,29.0
a75f21aa-f979d6ac.jpg,Night,16.0
a764e3e1-4fb9abdb.jpg,Day,115.0
a765ccd2-1d367834.jpg,Day,85.0
a76f4331-ce5121f8.jpg,Night,27.0
a77ba907-9d8867e3.jpg,Day,128.0
a7874180-66264849.jpg,Night,38.0
a78a5321-a0f35a44.jpg,Day,123.0
a7995a9f-e110b93f.jpg,Day,109.0
a7a066ca-d6ad1a29.jpg,Night,35.0
a7a88f22-2708a7be.jpg,Day,102.0
a7bc16b1-8cb40e45.jpg,Night,18.0
a7c73d92-0adf4d2f.jpg,Day,107.0
a7d937c6-5e6668e2.jpg,Night,48.0
a7ecf098-d95fee5f.jpg,Night,59.0
a7ee652c-bcfbe3bb.jpg,Day,113.0
a7eea7b3-0af373ef.jpg,Day,95.0
a7eea7b3-dae6c3b0.jpg,Day,95.0
a7efc4cf-1fa65206.jpg,Night,36.0
a7efc4cf-4198ff4f.jpg,Night,34.0
a7efc4cf-4f43dd38.jpg,Night,19.0
a7efc4cf-857dacf5.jpg,Night,35.0
a7efc4cf-9ae53bc5.jpg,Night,26.0
a7efc4cf-e29cb124.jpg,Night,33.0
a7f11d5c-d731da7a.jpg,Night,37.0
a7f2752d-e9d362b7.jpg,Day,114.0
a7f4bb4b-a50c18d7.jpg,Day,115.0
a7f5540d-59672bf2.jpg,Day,128.0
a7f5a126-0de2d8ef.jpg,Day,96.0
a7f5a126-dbd08e88.jpg,Day,109.0
a7f9d60b-7ae3f042.jpg,Day,89.0
a7faa3f6-23dd131d.jpg,Night,16.0
a7fbcc0d-d8d4f852.jpg,Twilight,66.0
a7fc7c9b-580ff236.jpg,Day,141.0
a7fce32b-162c24d0.jpg,Day,97.0
a7fcf371-0688b3cc.jpg,Night,42.0
a7fcf7cf-86f9feeb.jpg,Day,113.0
a7fe4cb1-2b749fa5.jpg,Day,112.0
a7ffbc30-8566252e.jpg,Day,133.0
a8004ca1-1b01d23d.jpg,Day,93.0
a8004ca1-5b263a15.jpg,Day,90.0
a8004ca1-e331a921.jpg,Day,124.0
a801bb06-c63cf81e.jpg,Day,119.0
a801da9b-90467432.jpg,Day,104.0
a801fd4c-3cea6e12.jpg,Day,99.0
a802bbd4-52f6961f.jpg,Day,123.0
a8031aaa-5a0087d1.jpg,Night,21.0
a8031aaa-ae74ff1b.jpg,Night,25.0
a803be49-1a80ecc3.jpg,Day,110.0
a803be49-3438f452.jpg,Day,124.0
a809642f-013180d3.jpg,Day,78.0
a809642f-3c19d609.jpg,Night,21.0
a809642f-c7b67e99.jpg,Night,18.0
a80a645b-4ddbf4ef.jpg,Day,98.0
a80b8af8-ccbcbfbd.jpg,Day,87.0
a80eb4a2-650f8097.jpg,Night,53.0
a81055b9-8eb9a78f.jpg,Day,80.0
a81159c9-4734503f.jpg,Day,106.0
a8116d4b-8a22ea8c.jpg,Night,52.0
a811e62f-2e0029de.jpg,Night,30.0
a8133d45-58e2f584.jpg,Night,30.0
a8133d45-f0eb3e8a.jpg,Night,21.0
a81733b9-873c6beb.jpg,Day,110.0
a81733b9-af3b72fc.jpg,Day,107.0
a817500a-67f3c963.jpg,Day,108.0
a8193712-f1d32267.jpg,Night,9.0
a81af5dc-fb86c350.jpg,Night,16.0
a81b5431-245f564c.jpg,Day,109.0
a81db56c-a5b7c240.jpg,Night,45.0
a81dc1b7-ab7f985e.jpg,Day,103.0
a81dce5f-25684c5a.jpg,Day,71.0
a81dce5f-5f38b17b.jpg,Day,112.0
a81dd9db-028dd5bb.jpg,Day,111.0
a81e26d3-93a7b7bb.jpg,Day,70.0
a820480c-cbebabeb.jpg,Night,43.0
a820480c-e69bf1fa.jpg,Night,13.0
a820480c-f30fd27c.jpg,Night,55.0
a8210bec-31188b78.jpg,Day,96.0
a82112cf-27bb3e06.jpg,Night,44.0
a82112cf-288fc3bd.jpg,Day,100.0
a82112cf-bd7366b5.jpg,Night,34.0
a82112cf-f94554a3.jpg,Day,102.0
a8222c73-5f158b6b.jpg,Day,90.0
a8222c73-e5612c37.jpg,Day,90.0
a822c459-20b67e7f.jpg,Day,99.0
a822c459-40b89de7.jpg,Day,104.0
a822c459-5d3f738f.jpg,Day,99.0
a822d478-0dc5db74.jpg,Day,147.0
a823fd1b-634bb19c.jpg,Night,22.0
a823fd1b-a44fa0ed.jpg,Night,28.0
a823fd1b-afc7a59d.jpg,Night,40.0
a8252277-0bd5c412.jpg,Night,38.0
a827fa2f-32266f23.jpg,Night,33.0
a827fa2f-3f9926f0.jpg,Night,22.0
a827fa2f-98cf1fd8.jpg,Night,29.0
a82849b3-c6e966c0.jpg,Night,38.0
a8290840-b4240b53.jpg,Day,108.0
a82a436a-c450fe85.jpg,Day,83.0
a82a5327-93e9f300.jpg,Day,84.0
a82a5327-cb756be8.jpg,Day,94.0
a82d32d0-79788533.jpg,Night,11.0
a82da9ad-7f539385.jpg,Day,88.0
a8305048-bd7134f0.jpg,Day,84.0
a830ab76-147cb0f5.jpg,Day,116.0
a8317715-8c9973f2.jpg,Night,19.0
a8329bee-324ac97c.jpg,Night,35.0
a8329bee-3d3a1d1a.jpg,Night,25.0
a832b784-8f5a27cd.jpg,Night,19.0
a834d4df-0489a88d.jpg,Night,28.0
a83679da-6ba300cd.jpg,Day,101.0
a8376023-703ffa7e.jpg,Night,60.0
a8389e93-b66a88a5.jpg,Night,18.0
a8393535-156e45e1.jpg,Day,73.0
a839c26f-4c963f3a.jpg,Day,97.0
a83ace4c-7a55e929.jpg,Night,20.0
a83cc993-4012a7d0.jpg,Day,110.0
a83cc993-ee408f7f.jpg,Day,113.0
a83d7e13-5adf0b42.jpg,Day,72.0
a83d7e13-6dff85b0.jpg,Day,82.0
a83dfb8c-0eeac63e.jpg,Night,58.0
a83dfb8c-21794c52.jpg,Night,21.0
a83dfb8c-398a5d1c.jpg,Night,15.0
a83dfb8c-60861b4d.jpg,Night,39.0
a83dfb8c-9032ef41.jpg,Day,77.0
a83dfb8c-9ae29e94.jpg,Twilight,65.0
a83dfb8c-a0454acc.jpg,Night,42.0
a83dfb8c-ccb1739d.jpg,Night,47.0
a83dfb8c-f06bdd1a.jpg,Night,23.0
a83dfb8c-f303a975.jpg,Night,47.0
a83e6405-51e3f0d0.jpg,Day,106.0
a83e6405-c8ddca51.jpg,Day,111.0
a83edcbe-8b85c113.jpg,Day,119.0
a840e622-03b422b3.jpg,Day,94.0
a840e622-19ebf3cf.jpg,Day,98.0
a842bb93-94b7a31f.jpg,Day,134.0
a8447264-8c0b9574.jpg,Day,107.0
a8450522-0281ab23.jpg,Day,102.0
a8450522-d8c3a203.jpg,Day,92.0
a845f373-a7296aaf.jpg,Day,96.0
a8461b4e-9816b724.jpg,Day,97.0
a8468072-6bc6dc8a.jpg,Day,91.0
a846dc9c-efe39c7f.jpg,Night,45.0
a8479864-0b3f82ef.jpg,Night,21.0
a847b622-fdda3618.jpg,Day,102.0
a8485f24-7f3220df.jpg,Day,85.0
a848b49d-442decd5.jpg,Day,79.0
a84a47c0-361cf52d.jpg,Night,54.0
a84a47c0-404d26c0.jpg,Twilight,60.0
a84a47c0-58285c04.jpg,Night,20.0
